x,y,z,theta1,theta2,theta3
0.3463248556341353,0.672443264181535,0.09496909562536038,0.8658507222982857,1.0431227493553334,0.3217836195535633
0.26504617781618733,0.5049049711707112,0.19108251605084403,0.9966779130381668,0.9455512733412671,0.4108537932850753
0.7055577495468061,0.3181264484043548,0.46919787173208927,0.38471726374911686,0.7665047047437015,0.4301055894962209
0.7901433143658253,0.6598868373550549,0.5235800370340356,0.5801596426718871,0.868002834941409,0.21020205118701657
0.42938197120916444,0.5421141894863695,0.9304969164244938,0.9144155215579377,0.2883155109989424,0.5501156064102671
0.4610750534434487,0.3159738161920599,0.3243860258572012,0.21682476747190832,0.7738186350658024,0.6048547781050276
0.42915085805752196,0.5105682633961841,0.06766520460806302,0.9764333024298316,1.0658910281448202,0.5567490475053966
0.43266544725813316,0.4823863682602416,0.7697893363050211,0.040719959209686796,0.1904479971077931,0.7284511455501952
0.7865372129545463,0.3195687997294676,0.3295665970837427,0.4105598958913738,1.0531801954635458,0.04426130632265232
0.6081563067990455,0.31668854544033287,0.2512242455976009,0.33483665485067615,0.8673001293128577,0.5091621171414277
0.655071488064207,0.5060326316855673,0.216538619320654,0.5061883667866337,0.8746088862952026,0.5988172038305081
0.48122123534952344,0.2526712962907658,0.17377632604235027,0.2379390875447751,0.9766729299146079,0.35951409857408945
0.5856478253889094,0.40225992732806015,0.9140619212904115,0.36452079712459917,0.37387612712366736,0.5145917111242191
0.40671334931719594,0.7205204350391317,0.6238302213325635,0.8136938779423497,0.6197442655480477,0.5070822238570072
0.42013927321640787,0.8239457890602007,0.7071797890611959,0.788468606700812,0.8818674837878685,0.03903197286822527
0.39330895480157213,0.3156856848219397,0.4525350695822571,0.16648731050028698,0.6810778400418125,0.5891305509613329
0.5959893791907734,0.18745081079633363,0.5643322072798422,0.297424020502403,0.8386314975829748,0.2265374499800378
0.6519798881160945,0.48323331501659395,0.2515584108030472,0.48251246794528213,0.8345902533527425,0.6291987405250227
0.32744448318956376,0.4704572977069347,0.7742824897804254,0.02698678380258791,0.4474724346373069,0.56975815191361
0.2151087988663739,0.5630153576854906,0.5148487705169463,0.9653541974839911,0.7731700208200454,0.37656004804896875
0.5123165910346633,0.34758730225226975,0.05413377220540183,0.26283354970951284,1.0489748635771858,0.44357363149557094
0.41024379616395723,0.4901449761940829,0.2568965907587031,0.017405125791525984,0.8347542642191749,0.7292452575719867
0.6774851811545186,0.3671368393003165,0.24398009300234647,0.3977276070101462,0.8817813445589607,0.4838645558302491
0.536565076489591,0.2860884941973205,0.009221061820705811,0.27694481542641675,1.1364329159277946,0.23156426814369965
0.4349385781412567,0.6739985102177497,0.5590813540395998,0.8069492952626205,0.5524355073165756,0.6492826309777241
0.2659190450195321,0.7150571584097448,0.666819640075105,0.881737176122595,0.78847091234175,0.2260084802930799
0.777265217865819,0.4778105896113761,0.14891109214788956,0.4872899901872696,1.0502265489323879,0.22451051093155067
0.26638279713745816,0.5472256292759673,0.7738640917127193,0.9682546928998799,0.5826340704177507,0.4301682464542592
0.6876136024694083,0.3773641582710485,0.2561951457677457,0.4078580251294376,0.8721773523836154,0.48620960437199434
0.7306196282095625,0.44765836823994465,0.24811572960847206,0.46447979306973564,0.8917873108367423,0.45053484099797947
0.49310393342116854,0.46652737117138365,0.2334941350160028,0.2176631718758694,0.9310728145163081,0.7587437886266932
0.4719589990820383,0.6973201218469975,0.7952098653244719,0.7724669444695677,0.49855046992851193,0.5052590137276314
0.43346619614979065,0.2498209269129068,0.8761865515324732,0.20863113333017805,0.6453882380216349,0.2684642279992619
0.7545554514500072,0.3668858188515808,0.26123632471891134,0.42331575210809785,0.9484149569125703,0.30649172911256917
0.733014559373386,0.5223547504394256,0.04048520133235045,0.5152222825229411,1.1152255777332856,0.22937905253102756
0.4885455376795126,0.37049713519992544,0.030535800740605468,0.23595936516475424,1.0757370720661772,0.4493806616617735
0.5061469317032942,0.4310051627453637,0.5347796508890921,0.2641421939079098,0.22525346388671513,0.9059416596347418
0.3014260072489833,0.45455088545939326,0.5961439038371291,0.03581018087397122,0.563845338456699,0.6008416367100409
0.594408464101112,0.19786840361329028,0.5014243448977438,0.2982019479813389,0.8357117540505601,0.2837580971675287
0.5793346146168058,0.7969718970805093,0.7545204938285289,0.7084527461417158,0.758425712978006,0.20322287834687197
0.5482924192737754,0.2281769498207774,0.3413945582724409,0.27798368088723346,0.8611075342403468,0.3917767524445381
0.3273792564487952,0.7155278504228701,0.5800892054991245,0.8574776781350697,0.7104820417109117,0.4176296131439029
0.6171043391466545,0.7174951309603966,0.1400533460440938,0.6713915682369388,1.0108857469896615,0.32774267053600625
0.7918839527289142,0.4141766904431814,0.30754853588237074,0.45448600148516594,0.9405278561275344,0.2725192203508014
0.6290349091156272,0.5431427332421065,0.4202073517119985,0.5513536751882007,0.6102856578260483,0.7497792982755934
0.3014355269516652,0.35453411855914785,0.09850473755241285,0.10062790200072126,1.0569842318578166,0.279018670482581
0.579805097491558,0.3806375627729921,0.3109778825482671,0.3437957749230052,0.7603642646258454,0.6850637677556847
0.6226345615635583,0.5633412324662226,0.36493138236617984,0.5758792529967428,0.6871725803654882,0.7244484546525427
0.5454974274265821,0.527697171674137,0.905775392110106,0.5870320218699902,0.22008539601087304,0.5997680527043366
0.41093120668067007,0.6761460528665555,0.42561173895545823,0.8245099519450632,0.6830544963328781,0.6203906125200699
0.3436476558431625,0.549047203192349,0.8384468277603395,0.9516209297446658,0.4255337096139823,0.5372836961938021
0.6535952642689075,0.6975427509975737,0.48944799598228195,0.6448163618821802,0.7120268749212796,0.499244120077821
0.6400522937493877,0.681973664530604,0.8881488573070376,0.6456029423750319,0.5761871021303002,0.3460906144846381
0.5474811037621922,0.5345675177131437,0.03410589746444126,0.6001545086167743,1.1098059427543945,0.5254191330338223
0.1999555114476267,0.5970654878194037,0.38877438635133843,0.9502039342311663,0.9015656820997138,0.26742718888320843
0.7174220413325826,0.4390465377199909,0.6151042004996554,0.45649821326729917,0.5970249589048566,0.5436393900000425
0.7641870286077268,0.30432422951892746,0.681318954779335,0.3985380857703363,0.8307706367572891,0.14594640854052995
0.6538893248356749,0.7756546658255055,0.39026094254907673,0.6689631989331218,0.9013502097397592,0.26645066691827957
0.3975508244409641,0.3321006503855748,0.4757416922508825,0.16280335005076768,0.6371193732425062,0.629064051626528
0.34186571993139503,0.6573889002624186,0.8620256738086849,0.8753759808069523,0.5552275461898611,0.39158251305025993
0.20554246736875326,0.5411571998608367,0.7523595509775443,0.9778976349362074,0.7257968331875267,0.25451412173260557
0.4475497641531285,0.46857664733311977,0.5801884328915013,0.08590599959794253,0.12831646174941055,0.9015674390525368
0.6306787443611641,0.6160065645468896,0.8265241765674214,0.6155450299702034,0.4474045172643023,0.5282128314473059
0.5052882483163723,0.6761396892308484,0.7704642696967279,0.7452231202574473,0.4502215125048224,0.5703834017307121
0.2634852353295499,0.29241590527745676,0.5862185002941386,0.11464653464449924,0.7958789192871134,0.2790116731497317
0.5657802245722537,0.5894283523126069,0.21479832521686681,0.6490643340114315,0.8796453507545564,0.6656906540862312
0.6226540458756452,0.45708208232279834,0.3508570014006077,0.4464292525883119,0.7009378936478715,0.7326578797684928
0.7410262986365193,0.3322708477144357,0.5426634717253114,0.40323919774519373,0.7633621912609198,0.36795709343883226
0.32454170270298843,0.31964136069699034,0.8788063105745096,0.12719175724830392,0.6270334159759722,0.2905771070303231
0.633375256847629,0.27936639685843656,0.03478118893695892,0.33653719047717934,1.1874287625952893,0.08084272833446303
0.5650207798310577,0.22287323376214851,0.6816632703493934,0.2866782523644481,0.6972433567123463,0.352745389144985
0.46017544089792817,0.5685934269292005,0.793273322374545,0.8337193340452947,0.22381093218883197,0.6963398406211676
0.442135274301525,0.4513141261236939,0.014359942220482647,0.1113232872423298,1.1161080852233325,0.4884310946273042
0.2862143766566211,0.7261986022451601,0.36423799303051263,0.8705110593982983,0.9099648100376309,0.27492291187857554
0.3486492393057756,0.45490310015226665,0.6817482041087466,0.04608916717183924,0.4265192305187658,0.6624017481648358
0.7066326726878185,0.5598094866197297,0.9379846751488711,0.5448416654778494,0.5606574200519474,0.32261790549285724
0.7947806933128831,0.5449180258277576,0.7493344566642377,0.524066548474098,0.7280831031175825,0.25351591751725344
0.2889128286654752,0.2679384255496928,0.31607867215401164,0.13252724817310804,0.9556443487723988,0.23508459873061832
0.5269166706068885,0.30172410648736403,0.3519970985369414,0.271474583334887,0.756964416083856,0.5913625459566406
0.4665478634171014,0.34373606178198923,0.5381653015044127,0.21643558211278427,0.5178419464171421,0.7088197838418664
0.26868608816718187,0.3376432830366173,0.7943470590817657,0.09740166368845923,0.6889787981562328,0.27458818405083685
0.655038357140164,0.7131213700925279,0.56325144073372,0.649903940246231,0.6935678016599948,0.4576578144674666
0.5451119920401365,0.6907079885075069,0.6410924917072542,0.7130314230170026,0.5259511472120557,0.6032272096803912
0.28956061144032486,0.3484087169908132,0.9343645007012994,0.09935366562553846,0.6824088283457135,0.16697136579106325
0.2591479876337581,0.4779139047341625,0.8888878183830814,0.01455378311664356,0.6057352807520129,0.3094806734491005
0.3390518923862089,0.5469816547041756,0.8163584963814934,0.9547977201662912,0.4315757198305039,0.5499016449620103
0.6818289698527186,0.7040565216405924,0.7009509384974211,0.634157431584094,0.6677768268731852,0.3788083885571398
0.5597304107386027,0.18377447506477096,0.6250286890986922,0.2797120062972806,0.8066108153871617,0.2302591277889998
0.6968068725984639,0.6151803891993597,0.0859419277526855,0.5842725669785315,1.050482109364413,0.3186732113388091
0.22393844826210707,0.6437846184401539,0.7756366460295567,0.9235766094233114,0.7808536871197052,0.15096126915363298
0.33408460377991167,0.671544320021129,0.5054694435599321,0.8723454965693541,0.6821641944760778,0.529417344583626
0.6301906182695552,0.5263554943955877,0.2548079308821546,0.5317893595730151,0.8275260760329678,0.6656018097366765
0.3094813847711231,0.4829085943101481,0.5186426378703166,0.014239655859251651,0.5928229092034972,0.6416254550099237
0.518561440691305,0.40523403473541364,0.1818341969257562,0.28078335458451603,0.9256233367395221,0.6537510462246093
0.6677601563694757,0.7554977599997753,0.5201388706205424,0.6575306835233089,0.8004043303803319,0.32702411363373984
0.6015938726346357,0.5474220271426903,0.8965930132099418,0.5695062325133884,0.3316611125680023,0.5565763666734952
0.35436604196036736,0.6377294248670615,0.1004167760140604,0.8794385387741968,1.0133573313568298,0.40526132563668377
0.5062302751760869,0.2880796514528421,0.7435641286410141,0.25467767049729145,0.5295846202129,0.5144354114107405
0.34740432736301363,0.7215758366470278,0.6999165357816788,0.8459848668219222,0.6583745136533821,0.39254119885639194
0.6570924758217686,0.671835474114792,0.6709542291551025,0.632128769877324,0.5894712233415139,0.505242730618535
0.4500199470455294,0.31568763950624723,0.001973622919885787,0.207855393872034,1.1213790550741083,0.29532225049775745
0.37454498582378537,0.39913868615515,0.11646994312616321,0.10777230133428303,0.9831807993951067,0.4990143447327947
0.3815251206468774,0.5001162345730453,0.6935775904782485,0.9998438546548947,0.32302329042510514,0.7258992430408554
0.3850450931263617,0.5653979308575148,0.18278973810753385,0.9176789457591192,0.9118006369349905,0.6073460564991452
0.37152007255948494,0.5134638998814868,0.8518811636051075,0.9833822023067452,0.35386805529913706,0.579644852118304
0.2729407092539081,0.456461785644913,0.9743401046602977,0.03015169870530533,0.6243428380511484,0.21179534265891747
0.33864948468242406,0.37927419946816976,0.5744757580575304,0.1022349926688659,0.5722840461713554,0.6110175343443863
0.2722767800332284,0.47249739603556073,0.6236827099065694,0.01912882677842794,0.6001584330390228,0.5322116151694248
0.7500996080461919,0.6461706344204442,0.3954874387399543,0.5841781573140704,0.8431314855133767,0.3681622768638608
0.5666220114538302,0.5359789561876465,0.8488060410012145,0.5788085844923235,0.23640101673999142,0.6447298351151425
0.5336216550982298,0.44714527200497856,0.08377474810493457,0.3401695227061207,1.057670808291229,0.5818839911583326
0.6328447316187265,0.514793860136114,0.11436017376225904,0.5176510919797902,0.9861522394496018,0.5396465986753097
0.5198095628264153,0.7181869210546961,0.700511440141754,0.735589560235323,0.5529752327775164,0.5236341452533831
0.5001134880151781,0.569100458929555,0.031753087382352385,0.7497386100955468,1.1035379160341432,0.5154511041101816
0.23699722748524032,0.39337804260202924,0.32898856807296095,0.06129931134939139,0.8836812846239983,0.36115306897806326
0.25866840784103273,0.3109545691365242,0.5838907914242721,0.10575868801213732,0.7758462466539706,0.3131101275947925
0.6742342080298147,0.4319283933909487,0.3438748783585388,0.44072193632357654,0.752626636889353,0.616171613957043
0.8139970636159216,0.6516364803151236,0.5411934870176446,0.5716027126704848,0.9580017349708311,0.040624912566636064
0.36752559441601673,0.3300604778836418,0.024649190752065286,0.1446172544697111,1.1131647376431972,0.26472907861047207
0.7289658405876714,0.4401805123056064,0.18060310122227652,0.4593283695758972,0.9576211221956697,0.39739538997880647
0.4531442921272567,0.5614677841510498,0.7586394128116861,0.8536599321849462,0.20815866513797435,0.7308777459084191
0.6840111498485181,0.7773414498530815,0.4928672217641076,0.6567678591051649,0.8873467179072132,0.202244800311202
0.5407985216582397,0.3725367042244959,0.03959511264540028,0.2993023831725454,1.0654502468686968,0.45526522388950336
0.3432524155779201,0.48055228468916034,0.0720993835605287,0.01964600099084149,1.03004215961357,0.4562392204022752
0.47841352531670467,0.42055107633511724,0.09713029237593229,0.20777650946158813,1.02768157123511,0.5812302493575346
0.6284379337448879,0.5589184636213564,0.7235200543152047,0.5684510883663075,0.37625515385797603,0.6669240635208196
0.3887294055584344,0.431148149594605,0.8035980769558886,0.08818980796856887,0.3494847499633581,0.621415481300619
0.746206019176395,0.5859791266174488,0.3592388709172539,0.5534723003955386,0.823856639224714,0.4442055294759994
0.6444381095260906,0.36828098184575175,0.31928835536278855,0.38232509321985275,0.7853153682389071,0.5866026036289878
0.62107072304543,0.7293145586623601,0.5023827611443152,0.6726871802451163,0.7193693512999817,0.47480224330712667
0.4144552593868154,0.7206236563272913,0.13619790737310433,0.8088703675213139,1.0034800701377502,0.3539100765099472
0.4539873312954372,0.6626007524828401,0.3902568293191079,0.7938900611809481,0.6849540616363559,0.6724119808914566
0.5160515825931851,0.5209844188891262,0.26083314338271735,0.6460738649546457,0.9090953525692309,0.7908019922178908
